175155000,-0.033169317,-0.545481346,0.51509949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,694.07489,92815.0024,31.42,1.75155E+11
175169000,-0.029266972,-0.486947401,0.558024465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,692.018921,92838.0005,31.42,1.75169E+11
175183000,-0.017560245,-0.459631498,0.561926707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,692.018921,92838.0005,31.42,1.75183E+11
175197000,-0.01170683,-0.342563507,0.606802752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,693.09137,92826.001,31.42,1.75197E+11
175211000,0.003902243,-0.393292966,0.58924261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,692.733887,92829.9988,31.440001,1.75211E+11
175225000,0.021462487,-0.436217839,0.569731295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,694.07489,92815.0024,31.42,1.75225E+11
175239000,0.027315902,-0.32305209,0.731675433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,694.790527,92807.0007,31.440001,1.75239E+11
175253000,0.0136579,-0.381586137,0.758991335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,695.774719,92796.0022,31.440001,1.75253E+11
175267000,-0.003902243,-0.422559939,0.75313792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,695.774719,92796.0022,31.440001,1.75267E+11
175281000,0.003902243,-0.395244037,0.751186748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,696.132385,92791.9983,31.42,1.75281E+11
175295000,0.01170683,-0.315247604,0.794111723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,696.847656,92784.0027,31.440001,1.75295E+11
175309000,0.029266972,-0.280127115,0.727773191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,697.205811,92779.9988,31.42,1.75309E+11
175319000,0.019511315,-0.215739653,0.758991335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,697.832581,92772.998,31.440001,1.75319E+11
175334000,0.009755657,-0.139645464,0.77850265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,698.189697,92769.0002,31.42,1.75334E+11
175348000,0.021462487,-0.229397655,0.714115189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,697.832581,92772.998,31.440001,1.75348E+11
175362000,0.031218145,-0.215739653,0.723870846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,698.189697,92769.0002,31.42,1.75362E+11
175376000,0.02536473,-0.202081753,0.768746993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,697.832581,92772.998,31.440001,1.75376E+11
175390000,0.003902243,-0.170863609,0.788258308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,698.90564,92760.9985,31.440001,1.7539E+11
175404000,-0.01170683,-0.131840979,0.799965138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,699.174194,92758.0017,31.42,1.75404E+11
175418000,-0.02341366,-0.133792049,0.772649235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,698.189697,92769.0002,31.42,1.75418E+11
175432000,-0.017560245,-0.098671662,0.755088991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,697.832581,92772.998,31.440001,1.75432E+11
175446000,0.048778389,-0.081111417,0.626314169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,697.205811,92779.9988,31.42,1.75446E+11
175460000,0.031218145,-0.081111417,0.62826524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,695.774719,92796.0022,31.440001,1.7546E+11
175474000,0.239989501,-0.026479715,0.573633537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,696.847656,92784.0027,31.440001,1.75474E+11
175488000,0.468272273,-0.016723955,0.48973476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,696.132385,92791.9983,31.42,1.75488E+11
175502000,0.62826524,-0.125987564,0.503392661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,695.774719,92796.0022,31.440001,1.75502E+11
175516000,0.991176249,-0.024528542,0.55217105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,698.189697,92769.0002,31.42,1.75516E+11
175530000,1.004834251,0.121806524,0.448760958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,699.174194,92758.0017,31.42,1.7553E+11
175544000,0.507294903,0.264239348,0.442907543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,703.021851,92715.0024,31.440001,1.75544E+11
175558000,0.345350765,0.389112029,0.388275739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,707.051086,92670.0012,31.440001,1.75558E+11
175572000,0.066338532,0.683733333,0.185357798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,711.528687,92620.0012,31.42,1.75572E+11
175586000,-0.136579409,1.03298634,0.048778389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,710.543518,92630.9998,31.42,1.75586E+11
175600000,-0.534610907,1.210539653,0.003902243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,710.543518,92630.9998,31.42,1.756E+11
175614000,-1.543347401,1.185174822,0.120970336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,712.245605,92611.9995,31.440001,1.75614E+11
175628000,-1.978450357,1.241757696,0.079996534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,715.291687,92578.0029,31.440001,1.75628E+11
175642000,-2.827193884,1.343216718,-0.101459021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,719.415039,92532.0007,31.440001,1.75642E+11
175656000,-3.242785525,1.347119062,-0.144383996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,720.760071,92516.9983,31.42,1.75656E+11
175670000,-3.642767992,1.321754332,-0.167797554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,717.353455,92554.9988,31.440001,1.7567E+11
175680000,-4.040799592,1.30809633,-0.142432824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,717.353455,92554.9988,31.440001,1.7568E+11
175694000,-4.69442946,1.210539653,-0.001951172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,721.836121,92504.9988,31.42,1.75694E+11
175708000,-5.03587788,1.192979409,-0.01170683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,724.526489,92475,31.440001,1.75708E+11
175722000,-5.820234149,1.181272579,-0.122921509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,724.885071,92471.0022,31.42,1.75722E+11
175736000,-6.20850999,1.175419164,-0.150237309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,719.415039,92532.0007,31.440001,1.75736E+11
175750000,-6.934331804,1.0427421,-0.126823751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,710.543518,92630.9998,31.42,1.7575E+11
175764000,-7.225050663,0.898358104,-0.039022732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,711.528687,92620.0012,31.42,1.75764E+11
175778000,-7.443577982,0.859335372,-0.101459021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,704.006836,92703.9978,31.440001,1.75778E+11
175792000,-7.679665341,0.654466259,-0.150237309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,697.832581,92772.998,31.440001,1.75792E+11
175806000,-7.652349643,0.549104995,-0.218527013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,692.733887,92829.9988,31.440001,1.75806E+11
175820000,-7.31675423,0.313017737,-0.483881346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,684.511353,92921.9971,31.440001,1.7582E+11
175834000,-7.004572783,0.104246381,-0.639972069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,680.758545,92964.0015,31.42,1.75834E+11
175848000,-6.641661672,-0.145498879,-0.84093894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,681.741394,92953.0029,31.42,1.75848E+11
175862000,-5.828038532,-0.58645525,-1.233117023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,688.979187,92871.9971,31.42,1.75862E+11
175876000,-5.338304077,-0.754252803,-1.37945209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,698.90564,92760.9985,31.440001,1.75876E+11
175890000,-4.32566524,-0.886929969,-1.471155352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,704.364746,92700,31.42,1.7589E+11
175904000,-3.873001835,-0.867418654,-1.451644037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,704.006836,92703.9978,31.440001,1.75904E+11
175918000,-3.147179918,-0.756203976,-1.324820387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,702.306152,92722.998,31.42,1.75918E+11
175932000,-2.848656269,-0.691816514,-1.229214781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,698.189697,92769.0002,31.42,1.75932E+11
175946000,-2.602813456,-0.621575637,-1.11604893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,697.832581,92772.998,31.440001,1.75946E+11
175960000,-2.284778491,-0.473289501,-0.959958206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,694.790527,92807.0007,31.440001,1.7596E+11
175974000,-2.152101325,-0.393292966,-0.918984302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,693.09137,92826.001,31.42,1.75974E+11
175988000,-1.951134455,-0.2606158,-0.876059429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,693.09137,92826.001,31.42,1.75988E+11
176002000,-1.875040163,-0.198179511,-0.837036595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,690.677124,92853.0029,31.440001,1.76002E+11
176016000,-1.734558614,-0.098671662,-0.749235576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,695.148132,92803.0029,31.42,1.76016E+11
176026000,-1.672122222,-0.069404587,-0.698506116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,695.148132,92803.0029,31.42,1.76026E+11
176040000,-1.617490418,-0.065502345,-0.626314169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,693.09137,92826.001,31.42,1.7604E+11
176054000,-1.566760958,-0.075258002,-0.548268807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,693.09137,92826.001,31.42,1.76054E+11
176068000,-1.478959837,-0.127938634,-0.386324669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,692.018921,92838.0005,31.42,1.76068E+11
176082000,-1.453595107,-0.147450051,-0.318034964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,692.018921,92838.0005,31.42,1.76082E+11
176096000,-1.397012232,-0.192326096,-0.239989501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,692.018921,92838.0005,31.42,1.76096E+11
176110000,-1.387256575,-0.223544241,-0.202917941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,691.661438,92841.9983,31.440001,1.7611E+11
176124000,-1.371647503,-0.256713558,-0.171699796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,692.018921,92838.0005,31.42,1.76124E+11
176138000,-1.326771458,-0.389390724,-0.150237309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,693.09137,92826.001,31.42,1.76138E+11
176152000,-1.315064628,-0.463533741,-0.144383996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,693.09137,92826.001,31.42,1.76152E+11
176166000,-1.268237411,-0.57279735,-0.001951172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,692.018921,92838.0005,31.42,1.76166E+11
176180000,-1.250677166,-0.596210907,0.224380428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,688.979187,92871.9971,31.42,1.7618E+11
176194000,-1.248726096,-0.775715291,0.124872579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,690.677124,92853.0029,31.440001,1.76194E+11
176208000,-1.225312436,-0.902539042,-0.132677166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,691.035095,92848.999,31.42,1.76208E+11
176222000,-1.186289806,-0.925952599,-0.150237309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,691.035095,92848.999,31.42,1.76222E+11
176236000,-1.149218145,-0.941561672,0.087801019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,693.09137,92826.001,31.42,1.76236E+11
176250000,-1.143364832,-0.90058787,0.179504383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,694.07489,92815.0024,31.42,1.7625E+11
176264000,-1.143364832,-0.904490214,0.046827217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,694.07489,92815.0024,31.42,1.76264E+11
176278000,-1.127755759,-0.894734557,-0.031218145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,693.09137,92826.001,31.42,1.76278E+11
176292000,-1.063368298,-0.746448318,0.017560245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,691.035095,92848.999,31.42,1.76292E+11
176306000,-1.014589908,-0.660598369,0.068289704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,687.906555,92884.0027,31.42,1.76306E+11
176320000,-0.959958206,-0.61181998,0.060485219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,684.868042,92917.9993,31.42,1.7632E+11
176334000,-0.833134455,-0.492800815,0.039022732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,681.741394,92953.0029,31.42,1.76334E+11
176348000,-0.768746993,-0.445973496,0.029266972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,676.651794,93009.9976,31.42,1.76348E+11
176362000,-0.665336901,-0.387439551,0.015609072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,673.616089,93044.0002,31.42,1.76362E+11
176376000,-0.620460754,-0.356221407,0.009755657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,671.92041,93063.0005,31.4,1.76376E+11
176386000,-0.567780122,-0.326954332,0.003902243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,669.511108,93090.0024,31.42,1.76386E+11
176401000,-0.468272273,-0.299638532,-0.02341366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,668.798279,93097.998,31.4,1.76401E+11
176415000,-0.421445056,-0.289882773,-0.021462487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,667.816162,93109.0027,31.4,1.76415E+11
176429000,-0.382422324,-0.291833945,-0.019511315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,666.746277,93121.0022,31.4,1.76429E+11
176443000,-0.30047472,-0.287931702,-0.044876045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,665.764893,93132.0007,31.4,1.76443E+11
176457000,-0.261451988,-0.2742737,-0.02536473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,665.408875,93135.9985,31.42,1.76457E+11
176471000,-0.202917941,-0.295736188,-0.042924975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,666.746277,93121.0022,31.4,1.76471E+11
176485000,-0.183406626,-0.307443017,-0.058534047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,666.746277,93121.0022,31.4,1.76485E+11
176499000,-0.161944139,-0.325003262,-0.074143119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,668.798279,93097.998,31.4,1.76499E+11
176513000,-0.136579409,-0.377683894,-0.066338532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,668.798279,93097.998,31.4,1.76513E+11
176527000,-0.130725994,-0.428413354,-0.101459021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,668.798279,93097.998,31.4,1.76527E+11
176541000,-0.093654434,-0.484996228,-0.066338532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,667.816162,93109.0027,31.4,1.76541E+11
176555000,-0.079996534,-0.516214373,-0.066338532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,666.389709,93125,31.42,1.76555E+11
176569000,-0.068289704,-0.553285933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,665.764893,93132.0007,31.4,1.76569E+11
176583000,-0.058534047,-0.578650663,0.039022732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,664.695251,93144.0002,31.4,1.76583E+11
176597000,-0.05072946,-0.61181998,0.081947604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,665.051758,93140.0024,31.379999,1.76597E+11
176611000,-0.03707156,-0.689865341,0.076094292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,663.71405,93154.9988,31.4,1.76611E+11
176625000,-0.040973802,-0.678158512,0.097556677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,662.644592,93166.9983,31.4,1.76625E+11
176639000,-0.05072946,-0.687914271,0.109263507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,663.71405,93154.9988,31.4,1.76639E+11
176653000,-0.06243629,-0.703523344,0.126823751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,663.71405,93154.9988,31.4,1.76653E+11
176667000,-0.109263507,-0.654744954,0.204869113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,662.644592,93166.9983,31.4,1.76667E+11
176681000,-0.136579409,-0.635233639,0.247794088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,660.950745,93185.9985,31.379999,1.76681E+11
176695000,-0.169748726,-0.596210907,0.31413262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,659.613525,93201.001,31.4,1.76695E+11
176709000,-0.224380428,-0.479142813,0.423396126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,656.85083,93232.0007,31.379999,1.76709E+11
176723000,-0.253647503,-0.461582671,0.431200714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,654.445068,93259.0027,31.4,1.76723E+11
176737000,-0.327790622,-0.389390724,0.483881346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,652.752563,93278.0029,31.379999,1.76737E+11
176747000,-0.366813252,-0.379635066,0.485832416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,652.752563,93278.0029,31.379999,1.76747E+11
176761000,-0.413640469,-0.356221407,0.505343833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,654.801758,93254.9988,31.379999,1.76761E+11
176775000,-0.442907543,-0.301589602,0.542415392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,655.514709,93246.9971,31.4,1.76775E+11
176789000,-0.51314842,-0.227446483,0.58924261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,657.919678,93220.0012,31.379999,1.76789E+11
176803000,-0.54046422,-0.186472681,0.597047095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,662.02002,93173.999,31.379999,1.76803E+11
176817000,-0.571682365,-0.118182977,0.624362997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,664.070496,93151.001,31.379999,1.76817E+11
176831000,-0.58924261,-0.098671662,0.636069827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,667.103455,93116.9983,31.379999,1.76831E+11
176845000,-0.610705097,0.000836188,0.710212946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,669.868347,93085.9985,31.4,1.76845E+11
176859000,-0.610705097,0.00278736,0.731675433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,672.188843,93059.9976,31.379999,1.76859E+11
176873000,-0.604851682,-0.003066055,0.745333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,673.259277,93047.998,31.379999,1.76873E+11
176887000,-0.591193782,0.353991539,0.593144852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,675.312012,93025,31.379999,1.76887E+11
176901000,-0.598998267,0.412525586,0.51509949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,674.241394,93036.9995,31.379999,1.76901E+11
176915000,-0.632167584,0.396916514,0.413640469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,674.241394,93036.9995,31.379999,1.76915E+11
176929000,-0.675092559,0.385209684,0.355106422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,675.312012,93025,31.379999,1.76929E+11
176943000,-0.79020948,0.353991539,0.279012232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,673.259277,93047.998,31.379999,1.76943E+11
176957000,-0.870205912,0.314968807,0.27706106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,671.20636,93071.0022,31.379999,1.76957E+11
176971000,-0.924837819,0.29350632,0.28876789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,670.136169,93083.0017,31.379999,1.76971E+11
176985000,-1.069221713,0.314968807,0.329741692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,668.084412,93105.9998,31.379999,1.76985E+11
176999000,-1.223361264,0.289604077,0.380471254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,667.103455,93116.9983,31.379999,1.76999E+11
177013000,-1.168729562,0.147171254,0.359008767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,665.051758,93140.0024,31.379999,1.77013E+11
177027000,-1.030198981,0.078881549,0.267305403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,664.070496,93151.001,31.379999,1.77027E+11
177041000,-0.959958206,0.000836188,0.142432824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,663.001038,93163.0005,31.379999,1.77041E+11
177055000,-1.137511417,-0.190374924,-0.097556677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,660.950745,93185.9985,31.379999,1.77055E+11
177069000,-1.279944139,-0.24890897,-0.206820285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,660.950745,93185.9985,31.379999,1.77069E+11
177083000,-1.576516718,-0.293785117,-0.390226911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,663.001038,93163.0005,31.379999,1.77083E+11
177093000,-1.746265341,-0.28598053,-0.458516616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,665.051758,93140.0024,31.379999,1.77093E+11
177108000,-1.992108257,-0.2742737,-0.520952905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,668.084412,93105.9998,31.379999,1.77108E+11
177122000,-2.776464424,-0.221593068,-0.665336901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,671.20636,93071.0022,31.379999,1.77122E+11
177136000,-3.168642304,-0.172814781,-0.772649235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,673.259277,93047.998,31.379999,1.77136E+11
177150000,-3.473019368,-0.114280734,-0.938495617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,672.188843,93059.9976,31.379999,1.7715E+11
177164000,-4.005679103,0.250581448,-1.311162385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,673.259277,93047.998,31.379999,1.77164E+11
177178000,-4.130551478,0.451548318,-1.477008767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,678.348267,92990.9973,31.379999,1.77178E+11
177192000,-3.876904077,0.839824057,-1.777483486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,674.241394,93036.9995,31.379999,1.77192E+11
177206000,-3.703253313,0.771534353,-2.042837819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,679.419312,92978.9978,31.379999,1.77206E+11
177220000,-3.318879511,0.449597146,-2.743295005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,683.52771,92933.0017,31.379999,1.7722E+11
177234000,-3.145228746,0.459352803,-2.914994903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,682.813354,92940.9973,31.370001,1.77234E+11
177248000,-3.065232314,0.512033435,-2.696467788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,674.241394,93036.9995,31.379999,1.77248E+11
177262000,-3.108157187,0.480815291,-1.951134455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,678.348267,92990.9973,31.379999,1.77262E+11
177276000,-3.229127625,0.381307441,-1.672122222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,679.419312,92978.9978,31.379999,1.77276E+11
177290000,-3.675937207,0.145220183,-1.250677166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,672.188843,93059.9976,31.379999,1.7729E+11
177304000,-3.910073598,0.02815209,-1.082879613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,664.070496,93151.001,31.379999,1.77304E+11
177318000,-4.39200367,-0.233299898,-0.823378797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,657.919678,93220.0012,31.379999,1.77318E+11
177332000,-4.663211519,-0.268420387,-0.653630071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,650.704346,93301.001,31.379999,1.77332E+11
177346000,-4.926614679,-0.31134526,-0.479979103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,646.697205,93346.0022,31.379999,1.77346E+11
177360000,-5.168555148,-0.504507645,-0.280963405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,645.985962,93353.9978,31.370001,1.7736E+11
177374000,-5.143190316,-0.607917737,-0.304376962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,647.677368,93334.9976,31.379999,1.77374E+11
177388000,-5.012464424,-0.754252803,-0.483881346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,648.656494,93323.999,31.379999,1.77388E+11
177402000,-4.926614679,-0.793275433,-0.675092559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,652.752563,93278.0029,31.379999,1.77402E+11
177416000,-4.760768196,-0.79912895,-0.905326402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,657.207092,93228.0029,31.370001,1.77416E+11
177430000,-4.284691335,-0.644989297,-1.133609174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,659.96991,93196.9971,31.379999,1.7743E+11
177444000,-3.978363303,-0.568895005,-1.186289806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,660.950745,93185.9985,31.379999,1.77444E+11
177454000,-3.60374526,-0.514263303,-1.211654536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,664.338684,93147.998,31.370001,1.77454E+11
177469000,-2.827193884,-0.397195209,-1.375549745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,667.459534,93113.0005,31.370001,1.77469E+11
177483000,-2.45842946,-0.346465749,-1.432132722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,670.136169,93083.0017,31.379999,1.77483E+11
177497000,-1.951134455,-0.229397655,-1.318966871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,670.136169,93083.0017,31.379999,1.77497E+11
177511000,-1.763825586,-0.200130581,-1.207752192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,667.459534,93113.0005,31.370001,1.77511E+11
177525000,-1.596028033,-0.170863609,-1.075075127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,665.051758,93140.0024,31.379999,1.77525E+11
177539000,-1.373598675,-0.133792049,-0.87996157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,664.338684,93147.998,31.370001,1.77539E+11
177553000,-1.272139755,-0.125987564,-0.796062895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,664.338684,93147.998,31.370001,1.77553E+11
177567000,-1.237019266,-0.102573904,-0.659483384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,664.338684,93147.998,31.370001,1.77567E+11
177581000,-1.274090826,-0.088916004,-0.624362997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,663.357544,93159.0027,31.370001,1.77581E+11
177595000,-1.395061162,-0.02257737,-0.530708563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,661.30719,93182.0007,31.370001,1.77595E+11
177609000,-1.455546381,-0.01087054,-0.485832416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,657.919678,93220.0012,31.379999,1.77609E+11
177623000,-1.512129154,-0.005017227,-0.448760958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,655.157959,93251.001,31.370001,1.77623E+11
177637000,-1.699438124,0.030103262,-0.362911009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,654.177673,93261.9995,31.370001,1.77637E+11
