18310236,0.177,0.102,-0.116,0.168,0.109,-0.129,-0.159836901,0.199796126,-0.919062181,-12.779,-0.511,-0.022,-12.826,0.013,0.1,6.932,66.505,17.737,2908.379,70933,27.25,,
18311065,0.177,0.101,-0.115,0.168,0.109,-0.129,-0.159836901,0.199796126,-0.919062181,-12.765,-0.506,-0.017,-12.784,0.011,0.105,4.734,65.773,15.391,2908.379,70933,27.25,,
18311760,0.177,0.099,-0.115,0.168,0.109,-0.129,-0.159836901,0.199796126,-0.919062181,-12.559,-0.535,0.027,-12.587,-0.024,0.151,4.734,65.773,15.391,2911.38,70906,27.25,,
18312375,0.177,0.099,-0.115,0.168,0.109,-0.129,-0.159836901,0.199796126,-0.919062181,-12.564,-0.535,0.024,-12.587,-0.024,0.151,2.535,65.41,13.046,2914.048,70882,27.25,,
18313076,0.177,0.098,-0.114,0.168,0.109,-0.129,-0.159836901,0.199796126,-0.919062181,-12.564,-0.535,0.027,-12.587,-0.024,0.151,13.527,65.773,3.652,2927.623,70760,27.25,,
18313688,0.177,0.098,-0.114,0.168,0.109,-0.129,-0.159836901,0.199796126,-0.919062181,-12.564,-0.535,0.027,-12.587,-0.024,0.151,13.527,65.773,3.652,2927.623,70760,27.25,,
18372179,0.174,0.101,-0.108,0.168,0.125,-0.113,-0.159836901,0.159836901,-0.67930683,-12.559,-0.535,0.027,-12.587,-0.024,0.151,13.527,65.773,3.652,2927.623,70760,27.25,,
18373068,0.174,0.101,-0.108,0.168,0.109,-0.129,-0.159836901,0.159836901,-0.67930683,-12.559,-0.535,0.027,-12.587,-0.024,0.151,13.527,65.773,3.652,2927.623,70760,27.25,,
18373661,0.174,0.101,-0.108,0.168,0.109,-0.129,-0.159836901,0.159836901,-0.67930683,-12.486,-0.555,0.012,-12.514,-0.048,0.134,13.527,65.773,3.652,2927.623,70760,27.25,,
18380109,0.174,0.097,-0.11,0.168,0.102,-0.129,-0.159836901,0.159836901,-0.67930683,-12.479,-0.552,0.012,-12.514,-0.048,0.134,13.527,65.773,3.652,2927.623,70760,27.25,,
18400110,0.174,0.098,-0.107,0.168,0.117,-0.129,-0.119877676,0.159836901,-0.879102956,-12.479,-0.552,0.012,-12.514,-0.048,0.134,17.923,66.876,8.349,2933.192,70710,27.26,,
18420188,0.174,0.096,-0.108,0.168,0.125,-0.121,-0.119877676,0.159836901,-0.879102956,-12.469,-0.555,0.007,-12.504,-0.049,0.134,17.923,66.876,8.349,2933.192,70710,27.26,,
18495737,0.172,0.091,-0.11,0.168,0.109,-0.129,-0.119877676,0.159836901,-0.719266055,-12.454,-0.555,0,-12.484,-0.049,0.122,17.923,66.876,8.349,2933.192,70710,27.26,,
18496575,0.172,0.092,-0.11,0.168,0.109,-0.129,-0.119877676,0.159836901,-0.719266055,-12.425,-0.557,-0.01,-12.454,-0.052,0.116,17.923,66.876,8.349,2933.192,70710,27.26,,
18500114,0.171,0.091,-0.11,0.16,0.117,-0.121,-0.119877676,0.159836901,-0.719266055,-12.332,-0.535,-0.039,-12.355,-0.036,0.078,16.824,66.141,11.87,2935.754,70687,27.26,,
18520115,0.171,0.091,-0.109,0.16,0.109,-0.113,-0.119877676,0.079918451,-0.639347604,-12.33,-0.535,-0.039,-12.355,-0.036,0.078,16.824,66.141,11.87,2938.206,70665,27.26,,
18539994,0.17,0.09,-0.113,0.16,0.109,-0.136,-0.119877676,0.079918451,-0.639347604,-12.325,-0.533,-0.039,-12.362,-0.036,0.082,13.527,65.773,18.13,2943.558,70617,27.26,,
18559993,0.17,0.09,-0.109,0.16,0.109,-0.129,-0.239755352,0.119877676,-0.879102956,-12.303,-0.525,-0.042,-12.341,-0.029,0.076,13.527,65.773,18.13,2943.558,70617,27.26,,
18657192,0.167,0.092,-0.112,0.16,0.125,-0.129,-0.119877676,0.039959225,-0.719266055,-12.278,-0.513,-0.046,-12.312,-0.02,0.076,13.527,65.773,18.13,2943.558,70617,27.26,,
18658002,0.167,0.093,-0.112,0.16,0.125,-0.129,-0.119877676,0.039959225,-0.719266055,-12.249,-0.503,-0.044,-12.296,-0.014,0.077,13.527,65.773,18.13,2946.458,70591,27.26,,
18658596,0.167,0.093,-0.112,0.16,0.125,-0.129,-0.119877676,0.039959225,-0.719266055,-12.142,-0.469,-0.007,-12.179,0.019,0.106,10.596,66.508,20.089,2948.913,70569,27.26,,
18659998,0.167,0.093,-0.113,0.16,0.117,-0.136,-0.119877676,0.039959225,-0.719266055,-12.139,-0.467,-0.007,-12.179,0.019,0.106,7.298,66.879,18.138,2948.913,70569,27.26,,
18680068,0.168,0.09,-0.11,0.16,0.109,-0.113,-0.199796126,0.119877676,-0.719266055,-12.139,-0.467,-0.007,-12.179,0.019,0.106,0.703,65.045,10.307,2956.504,70501,27.26,,
18699994,0.166,0.092,-0.11,0.16,0.117,-0.129,-0.199796126,0.119877676,-0.719266055,-12.137,-0.464,-0.007,-12.179,0.019,0.106,0.703,65.045,10.307,2956.504,70501,27.26,,
18777509,0.164,0.091,-0.108,0.152,0.109,-0.121,-0.239755352,0.079918451,-0.75922528,-12.115,-0.472,0.002,-12.163,0.016,0.12,0.703,65.045,10.307,2956.504,70501,27.26,,
18778318,0.163,0.091,-0.107,0.152,0.109,-0.121,-0.239755352,0.079918451,-0.75922528,-12.093,-0.472,0.015,-12.133,0.024,0.123,0.703,65.045,10.307,2956.504,70501,27.26,,
18779993,0.164,0.091,-0.107,0.152,0.109,-0.121,-0.239755352,0.079918451,-0.75922528,-12.002,-0.491,0.034,-12.022,-0.003,0.147,0.703,65.045,10.307,2959.073,70478,27.26,,
18799994,0.163,0.094,-0.105,0.16,0.125,-0.121,-0.159836901,0.119877676,-0.75922528,-11.997,-0.491,0.037,-12.022,-0.003,0.147,2.535,65.775,6.783,2961.642,70455,27.26,,
18819994,0.161,0.09,-0.105,0.152,0.109,-0.121,-0.159836901,0.119877676,-0.75922528,-11.99,-0.496,0.037,-12.022,-0.003,0.147,7.665,66.14,3.26,2966.895,70408,27.26,,
18840072,0.161,0.09,-0.102,0.152,0.109,-0.121,-0.199796126,0.119877676,-0.67930683,-11.968,-0.503,0.034,-12.011,-0.012,0.153,7.665,66.14,3.26,2966.895,70408,27.26,,
18917125,0.158,0.085,-0.1,0.144,0.102,-0.121,-0.199796126,0.119877676,-0.719266055,-11.944,-0.518,0.034,-11.974,-0.024,0.149,7.665,66.14,3.26,2966.895,70408,27.26,,
18917931,0.158,0.085,-0.101,0.144,0.102,-0.121,-0.199796126,0.119877676,-0.719266055,-11.917,-0.523,0.029,-11.956,-0.035,0.145,12.061,66.144,3.26,2969.131,70388,27.26,,
18920110,0.158,0.085,-0.101,0.144,0.102,-0.113,-0.159836901,0.079918451,-0.839143731,-11.824,-0.54,0,-11.853,-0.059,0.116,14.992,66.511,4.826,2972.151,70361,27.26,,
18940022,0.159,0.083,-0.098,0.152,0.102,-0.105,-0.159836901,0.079918451,-0.839143731,-11.819,-0.538,0,-11.853,-0.059,0.116,14.992,66.511,4.826,2972.151,70361,27.27,,
18959994,0.159,0.082,-0.101,0.152,0.102,-0.121,-0.119877676,0.159836901,-0.719266055,-11.814,-0.535,-0.002,-11.853,-0.059,0.116,19.389,66.141,13.436,2979.312,70297,27.26,,
18979993,0.157,0.083,-0.099,0.152,0.109,-0.113,-0.119877676,0.159836901,-0.719266055,-11.792,-0.54,-0.017,-11.826,-0.051,0.1,19.389,66.141,13.436,2979.312,70297,27.26,,
19057187,0.157,0.079,-0.101,0.152,0.109,-0.105,-0.159836901,0.159836901,-0.75922528,-11.765,-0.53,-0.027,-11.814,-0.055,0.095,19.389,66.141,13.436,2979.312,70297,27.26,,
19057999,0.157,0.08,-0.101,0.152,0.109,-0.105,-0.159836901,0.159836901,-0.75922528,-11.743,-0.528,-0.037,-11.773,-0.049,0.082,19.389,66.141,13.436,2981.439,70278,27.26,,
19060069,0.157,0.081,-0.102,0.152,0.109,-0.113,-0.159836901,0.159836901,-0.75922528,-11.655,-0.486,-0.051,-11.688,-0.011,0.06,18.656,66.512,16.181,2981.439,70278,27.26,,
19080069,0.156,0.078,-0.104,0.152,0.094,-0.113,-0.159836901,0.119877676,-0.719266055,-11.653,-0.484,-0.051,-11.688,-0.011,0.06,15.359,65.778,18.919,2983.903,70256,27.26,,
19099993,0.156,0.081,-0.103,0.144,0.102,-0.113,-0.159836901,0.119877676,-0.719266055,-11.646,-0.484,-0.051,-11.688,-0.011,0.06,7.664,64.679,19.311,2988.831,70212,27.27,,
19119993,0.156,0.081,-0.103,0.152,0.109,-0.113,-0.319673802,0.039959225,-0.799184506,-11.636,-0.474,-0.054,-11.666,-0.001,0.063,7.664,64.679,19.311,2988.831,70212,27.27,,
19199172,0.153,0.08,-0.102,0.144,0.102,-0.121,-0.199796126,0.159836901,-0.75922528,-11.602,-0.462,-0.044,-11.659,0.009,0.063,7.664,64.679,19.311,2988.831,70212,27.27,,
19199896,0.153,0.08,-0.102,0.144,0.102,-0.121,-0.199796126,0.159836901,-0.75922528,-11.582,-0.447,-0.034,-11.631,0.027,0.073,5.833,66.508,17.741,2991.521,70188,27.27,,
19200577,0.153,0.08,-0.103,0.144,0.102,-0.121,-0.199796126,0.159836901,-0.75922528,-11.494,-0.435,0.005,-11.528,0.029,0.114,5.833,66.508,17.741,2993.65,70169,27.27,,
19219993,0.153,0.082,-0.102,0.144,0.102,-0.113,-0.199796126,0.159836901,-0.75922528,-11.494,-0.435,0.005,-11.528,0.029,0.114,2.901,66.511,14.613,2993.65,70169,27.27,,
19240017,0.152,0.08,-0.103,0.144,0.102,-0.121,-0.159836901,0.039959225,-0.75922528,-11.494,-0.437,0.007,-11.528,0.029,0.114,1.07,66.14,9.13,3001.389,70100,27.27,,
19260088,0.151,0.081,-0.1,0.144,0.102,-0.105,-0.159836901,0.039959225,-0.75922528,-11.474,-0.44,0.017,-11.508,0.029,0.126,1.07,66.14,9.13,3001.389,70100,27.27,,
19338932,0.148,0.078,-0.099,0.144,0.094,-0.113,-0.119877676,0.199796126,-0.799184506,-11.448,-0.442,0.027,-11.481,0.027,0.132,1.07,66.14,9.13,3001.389,70100,27.27,,
19339740,0.148,0.078,-0.099,0.144,0.094,-0.113,-0.119877676,0.199796126,-0.799184506,-11.421,-0.452,0.032,-11.459,0.014,0.141,3.634,66.509,5.218,3003.296,70083,27.27,,
19340341,0.148,0.078,-0.099,0.144,0.094,-0.113,-0.119877676,0.199796126,-0.799184506,-11.333,-0.486,0.042,-11.362,-0.021,0.15,3.634,66.143,4.043,3003.296,70083,27.27,,
19359993,0.147,0.079,-0.096,0.144,0.109,-0.097,-0.279714577,0.079918451,-0.75922528,-11.328,-0.489,0.039,-11.362,-0.021,0.15,3.634,66.143,4.043,3005.877,70060,27.27,,
19379994,0.147,0.077,-0.099,0.137,0.094,-0.121,-0.279714577,0.079918451,-0.75922528,-11.328,-0.489,0.039,-11.362,-0.021,0.15,15.725,65.047,4.044,3010.368,70020,27.28,,
19399993,0.145,0.078,-0.095,0.137,0.102,-0.097,-0.199796126,0.079918451,-0.75922528,-11.303,-0.496,0.034,-11.341,-0.027,0.149,15.725,65.047,4.044,3010.368,70020,27.28,,
19476637,0.144,0.075,-0.095,0.137,0.102,-0.113,-0.239755352,0.079918451,-0.75922528,-11.279,-0.501,0.029,-11.316,-0.04,0.144,15.725,65.047,4.044,3010.368,70020,27.28,,
19477596,0.144,0.075,-0.096,0.137,0.102,-0.113,-0.239755352,0.079918451,-0.75922528,-11.252,-0.508,0.022,-11.301,-0.046,0.131,15.725,65.047,4.044,3012.502,70001,27.27,,
19480068,0.144,0.076,-0.096,0.137,0.102,-0.113,-0.359633028,0.079918451,-0.719266055,-11.157,-0.511,-0.015,-11.202,-0.054,0.099,18.29,64.676,6,3014.524,69983,27.27,,
19500068,0.143,0.073,-0.094,0.137,0.094,-0.097,-0.359633028,0.079918451,-0.719266055,-11.159,-0.508,-0.015,-11.196,-0.055,0.097,18.29,64.676,6,3014.524,69983,27.27,,
19519993,0.143,0.076,-0.095,0.137,0.102,-0.113,-0.239755352,0.079918451,-0.839143731,-11.159,-0.508,-0.017,-11.196,-0.055,0.097,18.656,65.41,15.786,3021.604,69920,27.28,,
19540110,0.142,0.075,-0.095,0.137,0.102,-0.105,-0.239755352,0.039959225,-0.67930683,-11.13,-0.503,-0.022,-11.178,-0.056,0.088,18.656,65.41,15.786,3021.604,69920,27.28,,
19618207,0.141,0.071,-0.091,0.129,0.094,-0.09,-0.159836901,0.159836901,-0.75922528,-11.108,-0.501,-0.032,-11.162,-0.045,0.081,18.656,65.41,15.786,3021.604,69920,27.28,,
19619021,0.141,0.071,-0.092,0.129,0.094,-0.09,-0.159836901,0.159836901,-0.75922528,-11.084,-0.486,-0.037,-11.123,-0.04,0.075,16.824,66.146,19.313,3023.74,69901,27.28,,
19619993,0.141,0.071,-0.092,0.129,0.094,-0.09,-0.159836901,0.159836901,-0.75922528,-10.988,-0.457,-0.044,-11.027,-0.01,0.062,16.824,66.146,19.313,3023.74,69901,27.28,,
19639993,0.141,0.07,-0.094,0.137,0.094,-0.105,-0.199796126,0.119877676,-0.719266055,-10.988,-0.454,-0.044,-11.027,-0.01,0.062,14.259,66.511,20.485,3026.552,69876,27.28,,
19660000,0.141,0.07,-0.095,0.137,0.094,-0.113,-0.199796126,0.119877676,-0.719266055,-10.991,-0.454,-0.044,-11.027,-0.01,0.062,7.664,65.045,19.311,3030.94,69837,27.28,,
19680077,0.139,0.069,-0.094,0.129,0.094,-0.097,-0.239755352,0.079918451,-0.719266055,-10.964,-0.447,-0.039,-11.01,-0.001,0.064,7.664,65.045,19.311,3030.94,69837,27.28,,
19757664,0.138,0.07,-0.095,0.129,0.086,-0.097,-0.279714577,0.119877676,-0.799184506,-10.937,-0.437,-0.037,-10.974,0.003,0.067,7.664,65.045,19.311,3030.94,69837,27.28,,
19758565,0.138,0.071,-0.095,0.129,0.102,-0.097,-0.279714577,0.119877676,-0.799184506,-10.917,-0.428,-0.032,-10.948,0.016,0.071,4.733,66.877,17.745,3033.191,69817,27.28,,
19759916,0.138,0.071,-0.095,0.129,0.102,-0.097,-0.279714577,0.119877676,-0.799184506,-10.834,-0.418,0.002,-10.868,0.023,0.105,1.436,66.876,15.394,3035.442,69797,27.28,,
19779993,0.138,0.072,-0.096,0.137,0.102,-0.105,-0.279714577,0.119877676,-0.799184506,-10.829,-0.418,0,-10.868,0.023,0.105,1.436,66.876,15.394,3035.442,69797,27.28,,
19799993,0.137,0.072,-0.096,0.129,0.102,-0.121,-0.279714577,0.119877676,-0.719266055,-10.825,-0.415,0,-10.868,0.023,0.105,2.534,65.78,4.827,3041.749,69741,27.28,,
19819994,0.136,0.072,-0.092,0.129,0.094,-0.097,-0.119877676,0.199796126,-0.639347604,-10.81,-0.42,0.01,-10.835,0.028,0.112,2.534,65.78,4.827,3041.749,69741,27.28,,
19911730,0.133,0.071,-0.09,0.129,0.102,-0.097,-0.279714577,0.119877676,-0.67930683,-10.788,-0.42,0.017,-10.82,0.024,0.121,2.534,65.78,4.827,3041.749,69741,27.28,,
19912777,0.133,0.071,-0.09,0.129,0.102,-0.097,-0.239755352,0,-0.67930683,-10.761,-0.423,0.024,-10.802,0.022,0.127,2.534,65.78,4.827,3043.665,69724,27.28,,
19913373,0.133,0.071,-0.09,0.129,0.102,-0.097,-0.239755352,0,-0.67930683,-10.649,-0.459,0.037,-10.686,-0.021,0.141,4.733,65.776,2.869,3043.665,69724,27.28,,
19920069,0.133,0.071,-0.089,0.129,0.094,-0.09,-0.239755352,0,-0.67930683,-10.646,-0.459,0.037,-10.676,-0.018,0.144,4.733,65.776,2.869,3046.031,69703,27.28,,
19939994,0.132,0.07,-0.087,0.121,0.094,-0.105,-0.239755352,0,-0.67930683,-10.646,-0.459,0.037,-10.676,-0.018,0.144,13.893,66.509,4.435,3052.683,69644,27.29,,
19959994,0.132,0.07,-0.085,0.129,0.102,-0.097,-0.239755352,0.119877676,-0.67930683,-10.636,-0.462,0.037,-10.661,-0.024,0.144,13.893,66.509,4.435,3052.683,69644,27.29,,
20037831,0.131,0.065,-0.082,0.129,0.086,-0.082,-0.279714577,0.159836901,-0.67930683,-10.61,-0.472,0.034,-10.654,-0.03,0.142,13.893,66.509,4.435,3052.683,69644,27.29,,
20038640,0.131,0.064,-0.082,0.129,0.086,-0.082,-0.279714577,0.159836901,-0.67930683,-10.585,-0.481,0.032,-10.618,-0.042,0.13,18.29,66.143,4.043,3052.683,69644,27.29,,
20039993,0.131,0.064,-0.082,0.129,0.086,-0.082,-0.279714577,0.159836901,-0.67930683,-10.478,-0.491,-0.01,-10.513,-0.068,0.094,18.29,66.143,4.043,3054.601,69627,27.29,,
20059993,0.131,0.062,-0.082,0.121,0.086,-0.09,-0.279714577,0.159836901,-0.67930683,-10.478,-0.491,-0.01,-10.513,-0.068,0.094,20.488,66.512,7.567,3054.601,69627,27.29,,
20079994,0.13,0.061,-0.082,0.121,0.086,-0.09,-0.279714577,0.079918451,-0.719266055,-10.475,-0.491,-0.012,-10.513,-0.068,0.094,19.755,66.144,15.396,3061.146,69569,27.29,,
20100068,0.129,0.06,-0.084,0.129,0.094,-0.097,-0.239755352,0.159836901,-0.639347604,-10.443,-0.491,-0.024,-10.476,-0.064,0.088,19.755,66.144,15.396,3061.146,69569,27.29,,
20176964,0.129,0.057,-0.087,0.121,0.086,-0.097,-0.239755352,0.039959225,-0.639347604,-10.424,-0.486,-0.032,-10.453,-0.064,0.077,19.755,66.144,15.396,3061.146,69569,27.29,,
20177771,0.129,0.057,-0.087,0.121,0.086,-0.097,-0.239755352,0.039959225,-0.639347604,-10.399,-0.479,-0.044,-10.428,-0.059,0.067,17.923,65.778,16.179,3062.952,69553,27.29,,
20180022,0.129,0.057,-0.087,0.121,0.086,-0.097,-0.239755352,0.039959225,-0.639347604,-10.311,-0.435,-0.064,-10.345,-0.013,0.039,17.923,65.778,16.179,3062.952,69553,27.29,,
20199915,0.128,0.058,-0.087,0.121,0.086,-0.09,-0.239755352,0.039959225,-0.719266055,-10.309,-0.432,-0.064,-10.345,-0.013,0.039,15.725,64.68,19.313,3065.323,69532,27.29,,
20219916,0.127,0.057,-0.088,0.121,0.078,-0.097,-0.239755352,0.039959225,-0.719266055,-10.304,-0.428,-0.064,-10.341,-0.017,0.039,9.13,64.677,21.265,3069.051,69499,27.29,,
20239916,0.127,0.057,-0.088,0.121,0.086,-0.09,-0.239755352,0.159836901,-0.559429154,-10.285,-0.418,-0.061,-10.321,-0.007,0.036,9.13,64.677,21.265,3069.051,69499,27.29,,
20316296,0.126,0.059,-0.09,0.113,0.078,-0.097,-0.239755352,0.039959225,-0.719266055,-10.26,-0.406,-0.059,-10.289,0.009,0.037,5.099,65.047,19.704,3071.424,69478,27.29,,
20317108,0.126,0.06,-0.09,0.113,0.078,-0.097,-0.239755352,0.039959225,-0.719266055,-10.238,-0.393,-0.049,-10.263,0.024,0.048,5.099,65.047,19.704,3071.424,69478,27.29,,
20319998,0.126,0.06,-0.09,0.121,0.094,-0.105,-0.239755352,0.039959225,-0.719266055,-10.162,-0.367,-0.012,-10.193,0.047,0.085,2.535,65.776,17.743,3073.006,69464,27.29,,
20340068,0.125,0.061,-0.09,0.121,0.086,-0.09,-0.239755352,0.039959225,-0.719266055,-10.16,-0.364,-0.01,-10.193,0.047,0.085,2.535,65.776,17.743,3073.006,69464,27.29,,
20359993,0.124,0.062,-0.09,0.113,0.094,-0.097,-0.239755352,0.079918451,-0.67930683,-10.157,-0.367,-0.01,-10.192,0.05,0.087,0.336,65.78,7.176,3079.677,69405,27.29,,
20379994,0.124,0.062,-0.088,0.113,0.094,-0.097,-0.279714577,0.119877676,-0.75922528,-10.131,-0.367,0.002,-10.164,0.052,0.097,0.336,65.78,7.176,3079.677,69405,27.29,,
20458671,0.122,0.064,-0.084,0.121,0.094,-0.082,-0.239755352,0.039959225,-0.879102956,-10.113,-0.369,0.015,-10.14,0.052,0.11,0.336,65.78,7.176,3079.677,69405,27.29,,
20459515,0.121,0.064,-0.084,0.121,0.094,-0.082,-0.239755352,0.039959225,-0.879102956,-10.087,-0.371,0.027,-10.12,0.05,0.125,0.336,65.78,7.176,3081.26,69391,27.29,,
20460114,0.121,0.064,-0.084,0.121,0.094,-0.082,-0.239755352,0.039959225,-0.879102956,-9.999,-0.406,0.061,-10.028,0.006,0.157,2.168,66.148,5.218,3081.26,69391,27.29,,
20480019,0.121,0.063,-0.084,0.113,0.094,-0.105,-0.239755352,0.159836901,-0.67930683,-9.996,-0.406,0.064,-10.028,0.006,0.157,5.099,65.048,1.694,3083.296,69373,27.29,,
20500095,0.121,0.065,-0.081,0.113,0.094,-0.09,-0.239755352,0.159836901,-0.67930683,-9.996,-0.406,0.064,-10.028,0.006,0.157,11.695,65.41,0.912,3089.408,69319,27.3,,
20520070,0.12,0.063,-0.081,0.113,0.086,-0.09,-0.279714577,0.159836901,-0.559429154,-9.969,-0.42,0.064,-10.002,-0.004,0.153,11.695,65.41,0.912,3089.408,69319,27.3,,
20597879,0.118,0.058,-0.076,0.113,0.078,-0.082,-0.199796126,0.159836901,-0.719266055,-9.945,-0.435,0.064,-9.977,-0.019,0.161,11.695,65.41,0.912,3089.408,69319,27.3,,
20598890,0.118,0.058,-0.076,0.113,0.086,-0.082,-0.199796126,0.159836901,-0.719266055,-9.92,-0.445,0.059,-9.951,-0.033,0.155,16.091,66.143,0.912,3089.408,69319,27.29,,
20599996,0.118,0.058,-0.076,0.113,0.086,-0.082,-0.199796126,0.159836901,-0.719266055,-9.806,-0.479,0.024,-9.843,-0.072,0.127,16.091,66.143,0.912,3091.333,69302,27.3,,
20619996,0.117,0.056,-0.076,0.113,0.078,-0.082,-0.199796126,0.159836901,-0.719266055,-9.803,-0.481,0.024,-9.841,-0.08,0.122,19.755,66.143,3.652,3091.333,69302,27.3,,
20639993,0.117,0.058,-0.075,0.113,0.094,-0.09,-0.239755352,0.159836901,-0.67930683,-9.803,-0.481,0.024,-9.841,-0.08,0.122,23.419,65.781,10.7,3096.77,69254,27.3,,
20659993,0.117,0.053,-0.076,0.113,0.078,-0.074,-0.239755352,0.199796126,-0.479510703,-9.776,-0.484,0.01,-9.818,-0.08,0.108,22.32,66.509,13.829,3096.77,69254,27.3,,
20758140,0.116,0.049,-0.077,0.113,0.07,-0.082,-0.239755352,0.039959225,-0.639347604,-9.747,-0.481,-0.002,-9.776,-0.084,0.097,22.32,66.509,13.829,3096.77,69254,27.3,,
20758865,0.116,0.049,-0.077,0.113,0.07,-0.082,-0.239755352,0.039959225,-0.639347604,-9.718,-0.481,-0.02,-9.759,-0.082,0.082,22.32,66.509,13.829,3098.923,69235,27.3,,
20759773,0.116,0.049,-0.077,0.105,0.078,-0.082,-0.239755352,0.039959225,-0.639347604,-9.588,-0.437,-0.076,-9.62,-0.05,0.024,19.755,65.413,16.572,3098.923,69235,27.3,,
20760456,0.116,0.049,-0.076,0.105,0.078,-0.082,-0.239755352,0.039959225,-0.639347604,-9.586,-0.435,-0.076,-9.614,-0.049,0.021,19.755,65.413,16.572,3100.736,69219,27.3,,
20780117,0.115,0.049,-0.075,0.105,0.078,-0.074,-0.279714577,0.039959225,-0.639347604,-9.586,-0.435,-0.076,-9.614,-0.049,0.021,10.595,66.143,22.44,3106.405,69169,27.3,,
20799945,0.114,0.048,-0.078,0.105,0.078,-0.09,-0.279714577,0.039959225,-0.639347604,-9.586,-0.432,-0.076,-9.614,-0.049,0.021,10.595,66.143,22.44,3106.405,69169,27.3,,
20876107,0.113,0.048,-0.079,0.105,0.07,-0.082,-0.319673802,0.119877676,-0.67930683,-9.561,-0.418,-0.081,-9.59,-0.035,0.018,10.595,66.143,22.44,3106.405,69169,27.3,,
20876998,0.113,0.048,-0.079,0.105,0.078,-0.082,-0.319673802,0.119877676,-0.67930683,-9.534,-0.406,-0.081,-9.583,-0.015,0.017,10.595,66.143,22.44,3106.405,69169,27.3,,
20880109,0.113,0.049,-0.079,0.105,0.078,-0.082,-0.319673802,0.119877676,-0.67930683,-9.451,-0.352,-0.064,-9.468,0.031,0.028,7.298,65.045,22.051,3108.22,69153,27.3,,
20900110,0.113,0.048,-0.079,0.105,0.078,-0.09,-0.319673802,0.119877676,-0.67930683,-9.451,-0.349,-0.064,-9.468,0.031,0.028,4.366,66.146,19.704,3109.808,69139,27.3,,
20920185,0.112,0.049,-0.079,0.105,0.07,-0.082,-0.239755352,0.039959225,-0.719266055,-9.451,-0.347,-0.061,-9.466,0.039,0.027,-2.228,65.409,15.001,3112.985,69111,27.31,,
20940185,0.112,0.049,-0.078,0.105,0.086,-0.09,-0.159836901,0.119877676,-0.639347604,-9.429,-0.337,-0.051,-9.459,0.045,0.039,-2.228,65.409,15.001,3112.985,69111,27.31,,
21017741,0.109,0.049,-0.076,0.105,0.078,-0.082,-0.159836901,0.199796126,-0.599388379,-9.405,-0.332,-0.039,-9.434,0.054,0.053,-2.228,65.409,15.001,3112.985,69111,27.31,,
21018611,0.109,0.049,-0.076,0.105,0.07,-0.082,-0.159836901,0.199796126,-0.599388379,-9.383,-0.325,-0.027,-9.41,0.065,0.063,-2.228,65.044,10.697,3115.369,69090,27.31,,
21020109,0.109,0.049,-0.076,0.105,0.07,-0.082,-0.159836901,0.199796126,-0.599388379,-9.29,-0.332,0.027,-9.318,0.056,0.117,-2.228,65.044,10.697,3115.369,69090,27.3,,
21040110,0.109,0.049,-0.076,0.098,0.078,-0.082,-0.159836901,0.079918451,-0.599388379,-9.285,-0.332,0.027,-9.318,0.056,0.117,-1.862,65.776,6.783,3116.845,69077,27.3,,
21060110,0.108,0.049,-0.076,0.105,0.078,-0.082,-0.239755352,0.199796126,-0.639347604,-9.283,-0.332,0.029,-9.313,0.056,0.118,3.266,65.418,1.302,3122.069,69031,27.31,,
21080110,0.107,0.049,-0.074,0.098,0.078,-0.082,-0.239755352,0.199796126,-0.639347604,-9.266,-0.335,0.042,-9.295,0.051,0.125,3.266,65.418,1.302,3122.069,69031,27.31,,
21155775,0.106,0.05,-0.074,0.105,0.078,-0.082,-0.199796126,0.119877676,-0.639347604,-9.236,-0.345,0.051,-9.264,0.043,0.137,3.266,65.418,1.302,3122.069,69031,27.31,,
21156555,0.106,0.05,-0.073,0.105,0.078,-0.082,-0.199796126,0.119877676,-0.639347604,-9.214,-0.354,0.059,-9.24,0.026,0.145,7.298,65.413,-0.655,3122.069,69031,27.31,,
21160185,0.106,0.049,-0.073,0.098,0.07,-0.082,-0.199796126,0.119877676,-0.639347604,-9.119,-0.401,0.064,-9.149,-0.022,0.154,10.595,66.143,-1.436,3123.659,69017,27.31,,
21180109,0.105,0.049,-0.072,0.098,0.078,-0.074,-0.199796126,0.119877676,-0.639347604,-9.119,-0.401,0.064,-9.149,-0.022,0.154,10.595,66.143,-1.436,3125.477,69001,27.31,,
21200109,0.105,0.048,-0.071,0.098,0.078,-0.074,-0.239755352,0.079918451,-0.719266055,-9.109,-0.401,0.064,-9.138,-0.022,0.153,19.755,65.05,3.652,3128.887,68971,27.31,,
21220109,0.104,0.049,-0.07,0.098,0.086,-0.074,-0.199796126,0.159836901,-0.719266055,-9.09,-0.411,0.056,-9.125,-0.032,0.152,19.755,65.05,3.652,3128.887,68971,27.31,,
21315121,0.104,0.045,-0.067,0.098,0.07,-0.074,-0.319673802,0.039959225,-0.67930683,-9.055,-0.423,0.051,-9.085,-0.044,0.142,19.755,65.05,3.652,3128.887,68971,27.31,,
21315901,0.105,0.044,-0.067,0.098,0.07,-0.074,-0.319673802,0.039959225,-0.67930683,-9.033,-0.432,0.044,-9.059,-0.059,0.138,19.755,65.05,3.652,3131.274,68950,27.31,,
