SWV Data Trace - Watch
"0";"ms5611_data.altitude";"-37.812164"
"1";"ms5611_data.pressure";"101780.0"
"2";"ms5611_data.temperature";"27.9"
SWV Data Trace - History
"READ";"101777.0";"";"472382943552";"?"
"WRITE";"101771.0";"";"473322488832";"?"
"READ";"101771.0";"";"473322488832";"?"
"READ";"101771.0";"";"473888796416";"?"
"READ";"101771.0";"";"473909992704";"?"
"READ";"101771.0";"";"473925659584";"?"
"READ";"101771.0";"";"473938100928";"?"
"READ";"101771.0";"";"473953767808";"?"
"READ";"101771.0";"";"473965441152";"?"
"READ";"101771.0";"";"473980186432";"?"
"READ";"101771.0";"";"473992781376";"?"
"READ";"101771.0";"";"474008448256";"?"
"WRITE";"101775.0";"";"474333610496";"?"
"READ";"101775.0";"";"474333610496";"?"
"WRITE";"101775.0";"";"475256106560";"?"
"READ";"101775.0";"";"475256106560";"?"
"READ";"101775.0";"";"475966947648";"?"
"READ";"101775.0";"";"475988911936";"?"
"READ";"101775.0";"";"476004578816";"?"
"READ";"101775.0";"";"476016252160";"?"
"READ";"101775.0";"";"476031919040";"?"
"READ";"101775.0";"";"476044360384";"?"
"READ";"101775.0";"";"476059105664";"?"
"READ";"101775.0";"";"476074772544";"?"
"READ";"101775.0";"";"476086445888";"?"
"WRITE";"101774.0";"";"476191351872";"?"
"READ";"101774.0";"";"476191351872";"?"
"WRITE";"101776.0";"";"477137962432";"?"
"READ";"101776.0";"";"477137962432";"?"
"READ";"101776.0";"";"477900411904";"?"
"READ";"101776.0";"";"477922376192";"?"
"READ";"101776.0";"";"477937121472";"?"
"READ";"101776.0";"";"477952788352";"?"
"READ";"101776.0";"";"477964461696";"?"
"READ";"101776.0";"";"477980128576";"?"
"READ";"101776.0";"";"477992569920";"?"
"READ";"101776.0";"";"478007315200";"?"
"READ";"101776.0";"";"478022982080";"?"
"WRITE";"101777.0";"";"478039724096";"?"
"READ";"101777.0";"";"478039724096";"?"
"WRITE";"101775.0";"";"478957679808";"?"
"READ";"101775.0";"";"478957679808";"?"
"WRITE";"101773.0";"";"479909666304";"?"
"READ";"101773.0";"";"479909666304";"?"
"READ";"101773.0";"";"480274302656";"?"
"READ";"101773.0";"";"480298570880";"?"
"READ";"101773.0";"";"480310244224";"?"
"READ";"101773.0";"";"480325911104";"?"
"READ";"101773.0";"";"480339581248";"?"
"READ";"101773.0";"";"480352022592";"?"
"READ";"101773.0";"";"480406549184";"?"
"READ";"101773.0";"";"480689779776";"?"
"WRITE";"101775.0";"";"480847061888";"?"
"READ";"101775.0";"";"480847061888";"?"
"READ";"101775.0";"";"480997892992";"?"
"WRITE";"101776.0";"";"481752969728";"?"
"READ";"101776.0";"";"481752969728";"?"
"WRITE";"101777.0";"";"482706184896";"?"
"READ";"101777.0";"";"482706184896";"?"
"WRITE";"2.3595514";"";"482862545344";"?"
"READ";"101777.0";"";"483083876864";"?"
"READ";"101777.0";"";"483104919552";"?"
"READ";"101777.0";"";"483118282496";"?"
"READ";"101777.0";"";"483133027776";"?"
"READ";"101777.0";"";"483147926656";"?"
"READ";"101777.0";"";"483160368000";"?"
"READ";"101777.0";"";"483217044928";"?"
"WRITE";"101778.0";"";"483455118400";"?"
"READ";"101778.0";"";"483455118400";"?"
"READ";"101778.0";"";"483523161408";"?"
"READ";"101778.0";"";"483823133952";"?"
"WRITE";"101781.0";"";"484398964416";"?"
"READ";"101781.0";"";"484398964416";"?"
"WRITE";"101776.0";"";"485340352832";"?"
"READ";"101776.0";"";"485340352832";"?"
"READ";"101776.0";"";"486015713536";"?"
"READ";"101776.0";"";"486040749760";"?"
"READ";"101776.0";"";"486052423104";"?"
"READ";"101776.0";"";"486068089984";"?"
"READ";"101776.0";"";"486080531328";"?"
"READ";"101776.0";"";"486095276608";"?"
"READ";"101776.0";"";"486241039040";"?"
"WRITE";"101774.0";"";"486265153664";"?"
"READ";"101774.0";"";"486265153664";"?"
"READ";"101774.0";"";"486550381056";"?"
"READ";"101774.0";"";"486830232832";"?"
"WRITE";"101781.0";"";"487191029248";"?"
"READ";"101781.0";"";"487191029248";"?"
"WRITE";"101775.0";"";"488145012480";"?"
"READ";"101775.0";"";"488145012480";"?"
"WRITE";"-4.5640362E25";"";"488517483008";"?"
"WRITE";"101776.0";"";"489073192640";"?"
"READ";"101776.0";"";"489073192640";"?"
"WRITE";"101774.0";"";"489863596544";"?"
"READ";"101774.0";"";"489863596544";"?"
"WRITE";"101770.0";"";"490810514304";"?"
"READ";"101770.0";"";"490810514304";"?"
"WRITE";"101773.0";"";"491543780352";"?"
"READ";"101773.0";"";"491543780352";"?"
"READ";"101773.0";"";"491619042368";"?"
"READ";"101773.0";"";"491643310592";"?"
"READ";"101773.0";"";"491655751936";"?"
"READ";"101773.0";"";"491670497216";"?"
"READ";"101773.0";"";"491686164096";"?"
"READ";"101773.0";"";"491697837440";"?"
"READ";"101773.0";"";"491713504320";"?"
"READ";"101773.0";"";"491725177664";"?"
"READ";"101773.0";"";"491740844544";"?"
"WRITE";"101771.0";"";"492493771008";"?"
"READ";"101771.0";"";"492493771008";"?"
"WRITE";"101773.0";"";"493261903488";"?"
"READ";"101773.0";"";"493261903488";"?"
"READ";"101773.0";"";"493527317056";"?"
"READ";"101773.0";"";"493549281344";"?"
"READ";"101773.0";"";"493564026624";"?"
"READ";"101773.0";"";"493579693504";"?"
"READ";"101773.0";"";"493591366848";"?"
"READ";"101773.0";"";"493604729792";"?"
"READ";"101773.0";"";"493619475072";"?"
"READ";"101773.0";"";"493634373952";"?"
"READ";"101773.0";"";"493646815296";"?"
"WRITE";"101775.0";"";"494340993728";"?"
"READ";"101775.0";"";"494340993728";"?"
"WRITE";"101775.0";"";"495238607232";"?"
"READ";"101775.0";"";"495238607232";"?"
"READ";"101775.0";"";"496095364288";"?"
"READ";"101775.0";"";"496117328576";"?"
"READ";"101775.0";"";"496132995456";"?"
"READ";"101775.0";"";"496144668800";"?"
"READ";"101775.0";"";"496159414080";"?"
"READ";"101775.0";"";"496172777024";"?"
"READ";"101775.0";"";"496187522304";"?"
"READ";"101775.0";"";"496202421184";"?"
"READ";"101775.0";"";"496214862528";"?"
"WRITE";"101776.0";"";"496241127488";"?"
"READ";"101776.0";"";"496241127488";"?"
"WRITE";"101772.0";"";"497174375232";"?"
"READ";"101772.0";"";"497174375232";"?"
"WRITE";"101775.0";"";"498127436800";"?"
"READ";"101775.0";"";"498127436800";"?"
"WRITE";"101778.0";"";"498922141248";"?"
"READ";"101778.0";"";"498922141248";"?"
"WRITE";"101781.0";"";"499875356480";"?"
"READ";"101781.0";"";"499875356480";"?"
"WRITE";"101776.0";"";"500829192256";"?"
"READ";"101776.0";"";"500829192256";"?"
"WRITE";"101781.0";"";"501450681536";"?"
"READ";"101781.0";"";"501450681536";"?"
"READ";"101781.0";"";"502129113920";"?"
"READ";"101781.0";"";"502143859200";"?"
"READ";"101781.0";"";"502157222144";"?"
"READ";"101781.0";"";"502171967424";"?"
"READ";"101781.0";"";"502186866304";"?"
"READ";"101781.0";"";"502199307648";"?"
"READ";"101781.0";"";"502214974528";"?"
"READ";"101781.0";"";"502226647872";"?"
"WRITE";"101777.0";"";"502246615424";"?"
"READ";"101777.0";"";"502246615424";"?"
"WRITE";"-2.9910868E30";"";"503010907776";"?"
"WRITE";"101777.0";"";"503143000192";"?"
"READ";"101777.0";"";"503143000192";"?"
"WRITE";"101775.0";"";"504073176320";"?"
"READ";"101775.0";"";"504073176320";"?"
"READ";"101775.0";"";"504086539264";"?"
"READ";"101775.0";"";"504107735552";"?"
"READ";"101775.0";"";"504120176896";"?"
"READ";"101775.0";"";"504135843776";"?"
"READ";"101775.0";"";"504147517120";"?"
"READ";"101775.0";"";"504163184000";"?"
"READ";"101775.0";"";"504174857344";"?"
"READ";"101775.0";"";"504188220288";"?"
"READ";"101775.0";"";"504203119168";"?"
"WRITE";"101776.0";"";"505026085248";"?"
"READ";"101776.0";"";"505026085248";"?"
"WRITE";"101777.0";"";"505976228544";"?"
"READ";"101777.0";"";"505976228544";"?"
"READ";"101777.0";"";"506235037440";"?"
"READ";"101777.0";"";"506259305664";"?"
"READ";"101777.0";"";"506271747008";"?"
"READ";"101777.0";"";"506286492288";"?"
"READ";"101777.0";"";"506302159168";"?"
"READ";"101777.0";"";"506313832512";"?"
"READ";"101777.0";"";"506329499392";"?"
"READ";"101777.0";"";"506341172736";"?"
"READ";"101777.0";"";"506356839616";"?"
"WRITE";"101776.0";"";"507006856896";"?"
"READ";"101776.0";"";"507006856896";"?"
"WRITE";"101776.0";"";"507960072128";"?"
"READ";"101776.0";"";"507960072128";"?"
"WRITE";"0.009216998";"";"508038713472";"?"
"READ";"101776.0";"";"508244224640";"?"
"READ";"101776.0";"";"508266188928";"?"
"READ";"101776.0";"";"508281087808";"?"
"READ";"101776.0";"";"508293529152";"?"
"READ";"101776.0";"";"508308274432";"?"
"READ";"101776.0";"";"508323941312";"?"
"READ";"101776.0";"";"508335614656";"?"
"READ";"101776.0";"";"508351281536";"?"
"READ";"101776.0";"";"508363722880";"?"
"WRITE";"101779.0";"";"508749709056";"?"
"READ";"101779.0";"";"508749709056";"?"
"WRITE";"101774.0";"";"509687871872";"?"
"READ";"101774.0";"";"509687871872";"?"
"READ";"101774.0";"";"510292885568";"?"
"READ";"101774.0";"";"510314849856";"?"
"READ";"101774.0";"";"510328212800";"?"
"READ";"101774.0";"";"510342958080";"?"
"READ";"101774.0";"";"510357856960";"?"
"READ";"101774.0";"";"510370298304";"?"
"READ";"101774.0";"";"510385043584";"?"
"READ";"101774.0";"";"510400710464";"?"
"READ";"101774.0";"";"510412383808";"?"
"WRITE";"101778.0";"";"510724797696";"?"
"READ";"101778.0";"";"510724797696";"?"
"WRITE";"101777.0";"";"511645604224";"?"
"READ";"101777.0";"";"511645604224";"?"
"READ";"101777.0";"";"512398377024";"?"
"READ";"101777.0";"";"512420341312";"?"
"READ";"101777.0";"";"512435086592";"?"
"READ";"101777.0";"";"512448449536";"?"
"READ";"101777.0";"";"512462426816";"?"
"READ";"101777.0";"";"512478093696";"?"
"READ";"101777.0";"";"512490535040";"?"
"READ";"101777.0";"";"512505280320";"?"
"WRITE";"101780.0";"";"512548287232";"?"
"READ";"101780.0";"";"512548287232";"?"
"WRITE";"101743.0";"";"513464793280";"?"
"READ";"101743.0";"";"513464793280";"?"
"WRITE";"101740.0";"";"514365171648";"?"
"READ";"101740.0";"";"514365171648";"?"
"READ";"101740.0";"";"514884325312";"?"
"READ";"101740.0";"";"514908593536";"?"
"READ";"101740.0";"";"514921034880";"?"
"READ";"101740.0";"";"514935780160";"?"
"WRITE";"101743.0";"";"515104581952";"?"
"READ";"101743.0";"";"515104581952";"?"
"READ";"101743.0";"";"515230223360";"?"
"READ";"101743.0";"";"515539718848";"?"
"WRITE";"101746.0";"";"516023238336";"?"
"READ";"101746.0";"";"516023238336";"?"
"WRITE";"101741.0";"";"516975224832";"?"
"READ";"101741.0";"";"516975224832";"?"
"WRITE";"101735.0";"";"517839645504";"?"
"READ";"101735.0";"";"517839645504";"?"
"READ";"101735.0";"";"518200134848";"?"
"READ";"101735.0";"";"518221331136";"?"
"READ";"101735.0";"";"518236998016";"?"
"READ";"101735.0";"";"518249439360";"?"
"READ";"101735.0";"";"518264338240";"?"
"READ";"101735.0";"";"518276779584";"?"
"READ";"101735.0";"";"518291524864";"?"
"READ";"101735.0";"";"518307191744";"?"
"WRITE";"101778.0";"";"518596719744";"?"
"READ";"101778.0";"";"518596719744";"?"
"WRITE";"101771.0";"";"519545480704";"?"
"READ";"101771.0";"";"519545480704";"?"
"WRITE";"101776.0";"";"520324825472";"?"
"READ";"101776.0";"";"520324825472";"?"
"READ";"101776.0";"";"520433724928";"?"
"READ";"101776.0";"";"520454614080";"?"
"READ";"101776.0";"";"520469359360";"?"
"READ";"101776.0";"";"520485026240";"?"
"READ";"101776.0";"";"520496699584";"?"
"READ";"101776.0";"";"520512366464";"?"
"READ";"101776.0";"";"520572268864";"?"
"READ";"101776.0";"";"520855192320";"?"
"READ";"101776.0";"";"521161308672";"?"
"WRITE";"101775.0";"";"521247475968";"?"
"READ";"101775.0";"";"521247475968";"?"
"WRITE";"101773.0";"";"522002015232";"?"
"READ";"101773.0";"";"522002015232";"?"
"WRITE";"101772.0";"";"522955230400";"?"
"READ";"101772.0";"";"522955230400";"?"
"READ";"101772.0";"";"523194379200";"?"
"READ";"101772.0";"";"523223562496";"?"
"READ";"101772.0";"";"523528603776";"?"
"WRITE";"101781.0";"";"523706006912";"?"
"READ";"101781.0";"";"523706006912";"?"
"READ";"101781.0";"";"523835948992";"?"
"WRITE";"9664.723";"";"524137918272";"?"
"WRITE";"101776.0";"";"524644477056";"?"
"READ";"101776.0";"";"524644477056";"?"
"WRITE";"101777.0";"";"525419214016";"?"
"READ";"101777.0";"";"525419214016";"?"
"READ";"101777.0";"";"525962482240";"?"
"READ";"101777.0";"";"525984446528";"?"
"READ";"101777.0";"";"525999191808";"?"
"READ";"101777.0";"";"526012554752";"?"
"READ";"101777.0";"";"526027300032";"?"
"READ";"101777.0";"";"526042198912";"?"
"READ";"101777.0";"";"526098568640";"?"
"WRITE";"101774.0";"";"526372276352";"?"
"READ";"101774.0";"";"526372276352";"?"
"READ";"101774.0";"";"526407910656";"?"
"WRITE";"101778.0";"";"527117062144";"?"
"READ";"101778.0";"";"527117062144";"?"
"READ";"101778.0";"";"528649195456";"?"
"READ";"101778.0";"";"528671159744";"?"
"READ";"101778.0";"";"528685905024";"?"
"READ";"101778.0";"";"528699267968";"?"
"READ";"101778.0";"";"528714013248";"?"
"READ";"101778.0";"";"528728912128";"?"
"READ";"101778.0";"";"528814772224";"?"
"WRITE";"101773.0";"";"528869145216";"?"
"READ";"101773.0";"";"528869145216";"?"
"READ";"101773.0";"";"529073888640";"?"
"READ";"101773.0";"";"529380005056";"?"
"WRITE";"101778.0";"";"529774285376";"?"
"READ";"101778.0";"";"529774285376";"?"
"WRITE";"101772.0";"";"530684186624";"?"
"READ";"101772.0";"";"530684186624";"?"
"WRITE";"101775.0";"";"531607143488";"?"
"READ";"101775.0";"";"531607143488";"?"
"READ";"101775.0";"";"532040283584";"?"
"WRITE";"101775.0";"";"532508136256";"?"
"READ";"101775.0";"";"532508136256";"?"
"WRITE";"101779.0";"";"533459969088";"?"
"READ";"101779.0";"";"533459969088";"?"
"WRITE";"101779.0";"";"534195846400";"?"
"READ";"101779.0";"";"534195846400";"?"
"WRITE";"2.3595514";"";"534867059904";"?"
"WRITE";"101777.0";"";"535109280448";"?"
"READ";"101777.0";"";"535109280448";"?"
"WRITE";"101776.0";"";"536027783424";"?"
"READ";"101776.0";"";"536027783424";"?"
"READ";"101776.0";"";"536501626432";"?"
"READ";"101776.0";"";"536517293312";"?"
"READ";"101776.0";"";"536528966656";"?"
"READ";"101776.0";"";"536542329600";"?"
"READ";"101776.0";"";"536557074880";"?"
"READ";"101776.0";"";"536571973760";"?"
"READ";"101776.0";"";"536584415104";"?"
"READ";"101776.0";"";"536599160384";"?"
"WRITE";"101776.0";"";"536981921024";"?"
"READ";"101776.0";"";"536981921024";"?"
"WRITE";"101772.0";"";"537711500800";"?"
"READ";"101772.0";"";"537711500800";"?"
"WRITE";"101772.0";"";"538624934784";"?"
"READ";"101772.0";"";"538624934784";"?"
"READ";"101772.0";"";"538888044352";"?"
"READ";"101772.0";"";"538910008640";"?"
"READ";"101772.0";"";"538924907520";"?"
"READ";"101772.0";"";"538937348864";"?"
"WRITE";"2.9910868E30";"";"538947793472";"?"
"READ";"101772.0";"";"538962538752";"?"
"WRITE";"101774.0";"";"539622232576";"?"
"READ";"101774.0";"";"539622232576";"?"
"WRITE";"101776.0";"";"540526911552";"?"
"READ";"101776.0";"";"540526911552";"?"
"READ";"101776.0";"";"541025022592";"?"
"READ";"101776.0";"";"541046986880";"?"
"READ";"101776.0";"";"541059428224";"?"
"READ";"101776.0";"";"541074173504";"?"
"READ";"101776.0";"";"541089840384";"?"
"READ";"101776.0";"";"541101513728";"?"
"READ";"101776.0";"";"541116259008";"?"
"READ";"101776.0";"";"541129621952";"?"
"READ";"101776.0";"";"541144367232";"?"
"WRITE";"101778.0";"";"541481970752";"?"
"READ";"101778.0";"";"541481970752";"?"
"WRITE";"101777.0";"";"542216158400";"?"
"READ";"101777.0";"";"542216158400";"?"
"READ";"101777.0";"";"542919780480";"?"
"READ";"101777.0";"";"542944816704";"?"
"READ";"101777.0";"";"542956490048";"?"
"READ";"101777.0";"";"542969852992";"?"
"READ";"101777.0";"";"542984598272";"?"
"READ";"101777.0";"";"542997193216";"?"
"READ";"101777.0";"";"543011938496";"?"
"READ";"101777.0";"";"543021461632";"?"
"WRITE";"101777.0";"";"543110700928";"?"
"READ";"101777.0";"";"543110700928";"?"
"WRITE";"101774.0";"";"544065759232";"?"
"READ";"101774.0";"";"544065759232";"?"
"WRITE";"101776.0";"";"544804094016";"?"
"READ";"101776.0";"";"544804094016";"?"
"WRITE";"2.3595514";"";"545219417088";"?"
"READ";"101776.0";"";"545352738240";"?"
"READ";"101776.0";"";"545374702528";"?"
"READ";"101776.0";"";"545389447808";"?"
"READ";"101776.0";"";"545402810752";"?"
"READ";"101776.0";"";"545417556032";"?"
"READ";"101776.0";"";"545432454912";"?"
"READ";"101776.0";"";"545444896256";"?"
"READ";"101776.0";"";"545459641536";"?"
"READ";"101776.0";"";"545472236480";"?"
"WRITE";"101776.0";"";"545781578368";"?"
"READ";"101776.0";"";"545781578368";"?"
"WRITE";"101775.0";"";"546541723712";"?"
"READ";"101775.0";"";"546541723712";"?"
"READ";"101775.0";"";"547375441472";"?"
"READ";"101775.0";"";"547397405760";"?"
"READ";"101775.0";"";"547412151040";"?"
"READ";"101775.0";"";"547425513984";"?"
"READ";"101775.0";"";"547440412864";"?"
"READ";"101775.0";"";"547452854208";"?"
"READ";"101775.0";"";"547467599488";"?"
"READ";"101775.0";"";"547483266368";"?"
"READ";"101775.0";"";"547494939712";"?"
"WRITE";"101776.0";"";"547519975936";"?"
"READ";"101776.0";"";"547519975936";"?"
"WRITE";"101777.0";"";"548261063040";"?"
"READ";"101777.0";"";"548261063040";"?"
"WRITE";"101779.0";"";"549222418816";"?"
"READ";"101779.0";"";"549222418816";"?"
"READ";"101779.0";"";"549289693824";"?"
"READ";"101779.0";"";"549311658112";"?"
"READ";"101779.0";"";"549324099456";"?"
"READ";"101779.0";"";"549338844736";"?"
"READ";"101779.0";"";"549354511616";"?"
"READ";"101779.0";"";"549366184960";"?"
"READ";"101779.0";"";"549380930240";"?"
"READ";"101779.0";"";"549394293184";"?"
"READ";"101779.0";"";"549409038464";"?"
"WRITE";"101774.0";"";"549968126976";"?"
"READ";"101774.0";"";"549968126976";"?"
"WRITE";"101779.0";"";"550917963072";"?"
"READ";"101779.0";"";"550917963072";"?"
"READ";"101779.0";"";"551256827328";"?"
"READ";"101779.0";"";"551281095552";"?"
"READ";"101779.0";"";"551293536896";"?"
"READ";"101779.0";"";"551308435776";"?"
"READ";"101779.0";"";"551320877120";"?"
"READ";"101779.0";"";"551336544000";"?"
"READ";"101779.0";"";"551361887360";"?"
"READ";"101779.0";"";"551668925312";"?"
"WRITE";"101777.0";"";"551725448640";"?"
"READ";"101777.0";"";"551725448640";"?"
"READ";"101777.0";"";"551978267328";"?"
"WRITE";"101779.0";"";"552516313408";"?"
"READ";"101779.0";"";"552516313408";"?"
"WRITE";"101773.0";"";"553474597312";"?"
"READ";"101773.0";"";"553474597312";"?"
"READ";"101773.0";"";"554102650304";"?"
"READ";"101773.0";"";"554124614592";"?"
"READ";"101773.0";"";"554139359872";"?"
"READ";"101773.0";"";"554155026752";"?"
"READ";"101773.0";"";"554166700096";"?"
"READ";"101773.0";"";"554182366976";"?"
"READ";"101773.0";"";"554194808320";"?"
"WRITE";"101777.0";"";"554209553600";"?"
"READ";"101777.0";"";"554209553600";"?"
"READ";"101777.0";"";"554372057984";"?"
"READ";"101777.0";"";"554465444352";"?"
"WRITE";"101780.0";"";"554725174848";"?"
"READ";"101780.0";"";"554725174848";"?"
"READ";"101773.0";"";"556578000320";"?"
"READ";"101773.0";"";"556587523328";"?"
"READ";"101773.0";"";"556602268608";"?"
"READ";"101773.0";"";"556615631552";"?"
"READ";"101773.0";"";"556630530432";"?"
"WRITE";"101774.0";"";"556647272448";"?"
"READ";"101774.0";"";"556647272448";"?"
"READ";"101774.0";"";"556916833024";"?"
"READ";"101774.0";"";"557224024640";"?"
"WRITE";"101780.0";"";"557541507136";"?"
"READ";"101780.0";"";"557541507136";"?"
"WRITE";"101776.0";"";"559402780288";"?"
"READ";"101776.0";"";"559402780288";"?"
"READ";"101776.0";"";"559427816768";"?"
"READ";"101776.0";"";"559441179712";"?"
"READ";"101776.0";"";"559455924992";"?"
"READ";"101776.0";"";"559470823872";"?"
"READ";"101776.0";"";"559483265216";"?"
"READ";"101776.0";"";"559562827904";"?"
"READ";"101776.0";"";"559870019456";"?"
"READ";"101776.0";"";"560178593344";"?"
"WRITE";"101779.0";"";"560330653184";"?"
"READ";"101779.0";"";"560330653184";"?"
"WRITE";"101774.0";"";"561263747392";"?"
"READ";"101774.0";"";"561263747392";"?"
"WRITE";"5.493759E-10";"";"561612871040";"?"
"WRITE";"101776.0";"";"562019746368";"?"
"READ";"101776.0";"";"562019746368";"?"
"READ";"101776.0";"";"562329088256";"?"
"READ";"101776.0";"";"562351052544";"?"
"READ";"101776.0";"";"562363493888";"?"
"READ";"101776.0";"";"562378392768";"?"
"READ";"101776.0";"";"562391909376";"?"
"READ";"101776.0";"";"562407576256";"?"
"READ";"101776.0";"";"562426468608";"?"
"READ";"101776.0";"";"562717839808";"?"
"READ";"101776.0";"";"563027181696";"?"
"WRITE";"101779.0";"";"563054214656";"?"
"READ";"101779.0";"";"563054214656";"?"
"WRITE";"101742.0";"";"563968723712";"?"
"READ";"101742.0";"";"563968723712";"?"
"WRITE";"101745.0";"";"564751140416";"?"
"READ";"101745.0";"";"564751140416";"?"
"WRITE";"101738.0";"";"565705123648";"?"
"READ";"101738.0";"";"565705123648";"?"
"WRITE";"101742.0";"";"566464500992";"?"
"READ";"101742.0";"";"566464500992";"?"
"WRITE";"101734.0";"";"567370408896";"?"
"READ";"101734.0";"";"567370408896";"?"
"READ";"101734.0";"";"567702636544";"?"
"WRITE";"101778.0";"";"569059536000";"?"
"READ";"101778.0";"";"569059536000";"?"
"READ";"101778.0";"";"569984489600";"?"
"READ";"101778.0";"";"570000156480";"?"
"READ";"101778.0";"";"570012597824";"?"
"READ";"101778.0";"";"570027343104";"?"
"READ";"101778.0";"";"570043009984";"?"
"READ";"101778.0";"";"570054683328";"?"
"READ";"101778.0";"";"570070350208";"?"
"READ";"101778.0";"";"570082791552";"?"
"WRITE";"101778.0";"";"570109210112";"?"
"READ";"101778.0";"";"570109210112";"?"
"WRITE";"101773.0";"";"573138432192";"?"
"READ";"101773.0";"";"573138432192";"?"
"WRITE";"101776.0";"";"574094719296";"?"
"READ";"101776.0";"";"574094719296";"?"
"READ";"101776.0";"";"574210069760";"?"
"READ";"101776.0";"";"574232034048";"?"
"READ";"101776.0";"";"574246779328";"?"
"READ";"101776.0";"";"574262446208";"?"
"READ";"101776.0";"";"574274119552";"?"
"READ";"101776.0";"";"574289786432";"?"
"READ";"101776.0";"";"574302227776";"?"
"READ";"101776.0";"";"574317126656";"?"
"READ";"101776.0";"";"574329568000";"?"
"WRITE";"101775.0";"";"575010150848";"?"
"READ";"101775.0";"";"575010150848";"?"
"WRITE";"101777.0";"";"575961062080";"?"
"READ";"101777.0";"";"575961062080";"?"
"READ";"101777.0";"";"576329384768";"?"
"READ";"101777.0";"";"576351349056";"?"
"READ";"101777.0";"";"576366094336";"?"
"READ";"101777.0";"";"576379457280";"?"
"READ";"101777.0";"";"576394202560";"?"
"READ";"101777.0";"";"576409101440";"?"
"READ";"101777.0";"";"576421542784";"?"
"READ";"101777.0";"";"576436288064";"?"
"READ";"101777.0";"";"576451954944";"?"
"WRITE";"101775.0";"";"576916274944";"?"
"READ";"101775.0";"";"576916274944";"?"
"WRITE";"101770.0";"";"578684315712";"?"
"READ";"101770.0";"";"578684315712";"?"
"READ";"101770.0";"";"578806885184";"?"
"READ";"101770.0";"";"578828849472";"?"
"READ";"101770.0";"";"578843594752";"?"
"READ";"101770.0";"";"578859261632";"?"
"READ";"101770.0";"";"578870934976";"?"
"READ";"101770.0";"";"578885680256";"?"
"READ";"101770.0";"";"578899043200";"?"
"READ";"101770.0";"";"578913788480";"?"
"READ";"101770.0";"";"578928687360";"?"
"WRITE";"101771.0";"";"579458899904";"?"
"READ";"101771.0";"";"579458899904";"?"
"READ";"101772.0";"";"580639437056";"?"
"READ";"101772.0";"";"580661401344";"?"
"READ";"101772.0";"";"580676300224";"?"
"READ";"101772.0";"";"580688741568";"?"
"READ";"101772.0";"";"580704408448";"?"
"READ";"101772.0";"";"580716081792";"?"
"READ";"101772.0";"";"580730827072";"?"
"READ";"101772.0";"";"580744190016";"?"
"READ";"101772.0";"";"580758935296";"?"
"WRITE";"101777.0";"";"581191153728";"?"
"READ";"101777.0";"";"581191153728";"?"
"WRITE";"101776.0";"";"582145290560";"?"
"READ";"101776.0";"";"582145290560";"?"
"READ";"101776.0";"";"582626510784";"?"
"READ";"101776.0";"";"582648475072";"?"
"READ";"101776.0";"";"582664141952";"?"
"READ";"101776.0";"";"582675815296";"?"
"READ";"101776.0";"";"582690560576";"?"
"READ";"101776.0";"";"582703155520";"?"
"READ";"101776.0";"";"582718822400";"?"
"READ";"101776.0";"";"582731263744";"?"
"READ";"101776.0";"";"582746162624";"?"
"WRITE";"101771.0";"";"583053200576";"?"
"READ";"101771.0";"";"583053200576";"?"
"WRITE";"101775.0";"";"583994896576";"?"
"READ";"101775.0";"";"583994896576";"?"
"READ";"101775.0";"";"584725551808";"?"
"READ";"101775.0";"";"584747516096";"?"
"READ";"101775.0";"";"584762261376";"?"
"READ";"101775.0";"";"584774856320";"?"
"READ";"101775.0";"";"584790523200";"?"
"READ";"101775.0";"";"584802964544";"?"
"READ";"101775.0";"";"584817709824";"?"
"READ";"101775.0";"";"584942583232";"?"
"WRITE";"101774.0";"";"584953949440";"?"
"READ";"101774.0";"";"584953949440";"?"
"READ";"101774.0";"";"585250850048";"?"
"WRITE";"1.2791154E-19";"";"585288481280";"?"
"WRITE";"101780.0";"";"585879978496";"?"
"READ";"101780.0";"";"585879978496";"?"
"WRITE";"101775.0";"";"586642120768";"?"
"READ";"101775.0";"";"586642120768";"?"
"READ";"101775.0";"";"587401344576";"?"
"READ";"101775.0";"";"587423308864";"?"
"READ";"101775.0";"";"587438975744";"?"
"READ";"101775.0";"";"587450649088";"?"
"READ";"101775.0";"";"587466315968";"?"
"READ";"101775.0";"";"587478757312";"?"
"READ";"101775.0";"";"587510244544";"?"
"WRITE";"101777.0";"";"587594261568";"?"
"READ";"101777.0";"";"587594261568";"?"
"READ";"101777.0";"";"588187301376";"?"
"WRITE";"101779.0";"";"588610918464";"?"
"READ";"101779.0";"";"588610918464";"?"
"WRITE";"101776.0";"";"589528192256";"?"
"READ";"101776.0";"";"589528192256";"?"
"READ";"101776.0";"";"590438247232";"?"
"READ";"101776.0";"";"590460211520";"?"
"READ";"101776.0";"";"590475110400";"?"
"READ";"101776.0";"";"590487551744";"?"
"READ";"101776.0";"";"590503218624";"?"
"READ";"101776.0";"";"590514891968";"?"
"WRITE";"101776.0";"";"590536856256";"?"
"READ";"101776.0";"";"590536856256";"?"
"READ";"101776.0";"";"590605052864";"?"
"WRITE";"2.114317E-39";"";"590900724800";"?"
"WRITE";"-1.8613438E-30";"";"590900724800";"?"
"READ";"101776.0";"";"591204844416";"?"
"WRITE";"101780.0";"";"591475172992";"?"
