SWV Data Trace - Watch
"0";"ms5611_data.altitude";"-37.812164"
"1";"ms5611_data.pressure";"101780.0"
"2";"ms5611_data.temperature";"27.9"
SWV Data Trace - History
"WRITE";"27.88";"";"593423689664";"?"
"READ";"27.88";"";"593710760192";"?"
"READ";"27.88";"";"594015033472";"?"
"WRITE";"27.88";"";"595180012288";"?"
"WRITE";"27.88";"";"596092217472";"?"
"READ";"27.88";"";"596566060352";"?"
"READ";"27.88";"";"596589406976";"?"
"READ";"27.88";"";"596602001920";"?"
"READ";"27.88";"";"596617668800";"?"
"READ";"27.88";"";"596676188992";"?"
"WRITE";"27.89";"";"596821797760";"?"
"WRITE";"27.89";"";"597777163328";"?"
"WRITE";"27.9";"";"598513347712";"?"
"READ";"27.9";"";"598635149248";"?"
"READ";"27.9";"";"598656191936";"?"
"READ";"27.9";"";"598671858816";"?"
"READ";"27.9";"";"598684300160";"?"
"READ";"27.9";"";"598699967040";"?"
"READ";"27.9";"";"598711640384";"?"
"READ";"27.9";"";"598922373824";"?"
"WRITE";"27.89";"";"599283016576";"?"
"READ";"27.89";"";"599353209920";"?"
"WRITE";"27.9";"";"600197218688";"?"
"WRITE";"27.9";"";"601142964800";"1252.381177 s"
